Fecha;VLP
05/08/2018;394,9106714
06/08/2018;395,8882822
07/08/2018;395,7622001
08/08/2018;395,8407298
09/08/2018;396,5576708
10/08/2018;393,3504072
11/08/2018;393,3274721
12/08/2018;393,3045284
13/08/2018;390,3388334
14/08/2018;389,9513772
15/08/2018;386,2844114
16/08/2018;388,072586
17/08/2018;387,4207111
18/08/2018;387,3979565
19/08/2018;387,3752014
20/08/2018;389,165607
21/08/2018;392,2478025
22/08/2018;392,8821407
23/08/2018;392,4441169
24/08/2018;393,4918307
25/08/2018;393,4688695
26/08/2018;393,4459172
27/08/2018;397,9084032
28/08/2018;396,9814927
29/08/2018;397,2658655
30/08/2018;394,8595315
31/08/2018;390,2765283
01/09/2018;390,2536238
02/09/2018;390,2307002
03/09/2018;388,7497745
04/09/2018;386,4670921
05/09/2018;384,0710314
06/09/2018;380,1910331
07/09/2018;379,6184232
08/09/2018;379,5960592
09/09/2018;379,5736954
10/09/2018;383,5058603
11/09/2018;382,4636298
12/09/2018;383,4906411
13/09/2018;382,9142262
14/09/2018;384,2572103
15/09/2018;384,2347787
16/09/2018;384,2123638
17/09/2018;386,3700096
18/09/2018;388,9787733
19/09/2018;389,6588538
20/09/2018;391,3674332
21/09/2018;391,0197862
22/09/2018;390,9968157
23/09/2018;390,973849
24/09/2018;388,4018806
25/09/2018;387,8688699
26/09/2018;387,8896161
27/09/2018;385,6141959
28/09/2018;381,2011963
29/09/2018;381,1786089
30/09/2018;381,1559946
01/10/2018;382,8483995
02/10/2018;380,0432343
03/10/2018;381,6621758
04/10/2018;377,5055503
05/10/2018;375,1395189
06/10/2018;375,1173091
07/10/2018;375,095091
08/10/2018;371,205779
09/10/2018;370,7292651
10/10/2018;365,3157868
11/10/2018;358,2425825
12/10/2018;354,5083611
13/10/2018;354,4872838
14/10/2018;354,4661713
15/10/2018;348,3067432
16/10/2018;351,908577
17/10/2018;351,3029772
18/10/2018;350,5342102
19/10/2018;350,2805387
20/10/2018;350,2597354
21/10/2018;350,2389363
22/10/2018;346,3546002
23/10/2018;339,2794777
24/10/2018;339,2187575
